broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289714330,맹든링 E급에서 국가권력급 히든의 주인 되기,rmlrl771,끠끼,1032,2025-12-05 15:29:02.0,['버추얼'],2025-12-05T17:27:37Z,soop,00810000
289714996,[도그마] 한 걸음 한 걸음 성장중인 우리들,kirababy2,유키라,623,2025-12-05 15:59:34.0,"['버츄얼', '사신', '왁치동', '환승센터']",2025-12-05T17:27:37Z,soop,00810000
289716320,[하데스] 맹든링 해야징,singgyul,띵귤_,468,2025-12-05 17:00:04.0,"['노래', '음악', '버츄얼', '하데스']",2025-12-05T17:27:37Z,soop,00810000
289727632,하이잉 맹든링 3일차 가보쟝 / 역팬 이벤트 공지 참고,mygomiee,마이곰이_,377,2025-12-05 22:09:09.0,[],2025-12-05T17:27:37Z,soop,00810000
289714788,도그마 오늘ㄷ ㅍ파이팅,htvv2i,햇비,315,2025-12-05 15:50:57.0,"['버튜버', '날씨요정', '환승센터']",2025-12-05T17:27:37Z,soop,00810000
289714468,🌹 [고래상사/파국]  맹든링 3일차 / !역팬🌹,gyeonjahee,견자희,303,2025-12-05 15:34:08.0,['견자희'],2025-12-05T17:27:37Z,soop,00810000
289715636,[온리킹스] 맹든링 구리골렘의 삶 3일차,nanamoon777,나나문,285,2025-12-05 16:29:16.0,"['버츄얼', '천타버스', '섹시']",2025-12-05T17:27:37Z,soop,00810000
289715442,[도그마:맹든링] 히든런 갑니댱!! 3일차!,danz59,단즈_,259,2025-12-05 16:19:59.0,"['한화', '버추얼', '버츄얼', '1440p']",2025-12-05T17:27:37Z,soop,00810000
289713686,레전드 석판 두개 캐서 증칼 바람좀 쐼,mawang0216,마왕0216,249,2025-12-05 14:57:10.0,"['심연', 'AI', '환승센터']",2025-12-05T17:27:37Z,soop,00810000
289722210,[슈퍼 겁쟁이들의 쉼터] 오느른 잔잔 뱅송을 해용,alice427,미르_MIR,227,2025-12-05 20:00:21.0,"['버튜버', '노래', '종겜스', '종합게임', '왁치동']",2025-12-05T17:27:37Z,soop,00810000
289718792,[도파민]맹든링 도그마,kyaang123,캬앙,169,2025-12-05 18:37:01.0,"['도파민', '천타버스', '노래', '소통', '고미식']",2025-12-05T17:27:37Z,soop,00810000
289717834,[썰물단] 새 던전 깨자!,kgoyangyeeee,누눙지,162,2025-12-05 18:01:46.0,"['버츄얼', '누능지', '블루점프', '눙지', '조아용']",2025-12-05T17:27:37Z,soop,00810000
289717784,"맹든링 api 기념 방셀 판매합니다 | 확정 1515개,움짤 2845개",beadyo97,구슬요,142,2025-12-05 18:00:39.0,"['구슬요', '감나무', '개모임']",2025-12-05T17:27:37Z,soop,00810000
289719668,[썰물단] 맹든링 산책해냐짛......ㅋ(시크) 딸기딸기빔~~~~~~~~~~~~~~~~~~~~~~~,bbungchi,연토리뿡치,122,2025-12-05 19:00:38.0,"['버추얼', '지하돌', '고세구', '뿡치', '연토리뿡치']",2025-12-05T17:27:37Z,soop,00810000
