broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287422806,급생! 신규패키지떴다!!! 몸빵개봉갑니다!! 1코인의기적도받습니다 FC온라인 피파4 마빡 / 감컴,vbvb1230,마빡,465,2025-09-11 13:00:49.0,"['감스트', '뿌꾸', '피파4', '맨시티', '드롭스']",2025-09-11T04:25:10Z,soop,00040070
287422262,[스케줄 ON] 심판 잠수함 패치 제발 해주세요 FC온라인 피파4,bsh0329,방배우,181,2025-09-11 12:19:21.0,"['피파온라인', '두치와뿌꾸', '방배우', '유봉훈', 'fc온라인']",2025-09-11T04:25:10Z,soop,00040070
287420406,신규패키지 모르겠고 모먼트 금카멸망전ㄱㄱㄱㄱㄱㄱ스케줄신청 받습니다!  FC온라인 피파4       ,sskss1606,BJ벨로드,86,2025-09-11 10:08:20.0,"['두치와뿌꾸', '감스트', '이상호', '봉준', '김민교']",2025-09-11T04:25:10Z,soop,00040070
287419830,현질마지막으로하고 모먼트금카도전갑니다.. 스케줄환영 FC온라인 피파4,wkdehdgnl369,정봉구,73,2025-09-11 09:23:27.0,"['두치와뿌꾸', '철구', '피파', 'fc온라인', '봉준']",2025-09-11T04:25:10Z,soop,00040070
287421140,승격하자. #61  [ 피파/FC온라인]  ,aaa110011,U은재♡,31,2025-09-11 11:01:42.0,"['축구', '피파', '피파온라인', '피파4', '시참']",2025-09-11T04:25:10Z,soop,00040070
287422866,본캐 1600조 너덜란드 슈챔 말리지마 스케줄받습니다!! 피파4,evertime,김우다.,22,2025-09-11 13:05:33.0,"['피파', '두치와뿌꾸', 'fc온라인', '빅윈', '이상호']",2025-09-11T04:25:10Z,soop,00040070
287422952,스케줄 야무지게 받습니다  피파4 ,ppooiiuumm,유태봉.,16,2025-09-11 13:10:47.0,"['피파', '피파4', '두치와뿌꾸', 'fc온라인', '감스트']",2025-09-11T04:25:10Z,soop,00040070
287422694,은근 패키지 잘 까는 사람... 스케쥴 환영 피파4 FC온라인,eziah,호지윤:p,15,2025-09-11 12:53:53.0,"['피파', '피파4', 'fc온라인']",2025-09-11T04:25:10Z,soop,00040070
287422708,[골룰렛] 무료팀평 해드립니다! 복귀 기념 골룰렛 오픈 + 스케줄 폭풍할인중,dmz4321,RRR37,15,2025-09-11 12:55:09.0,"['RRR37', '피파4', 'FC온라인', '무료팀평', '두치와뿌꾸']",2025-09-11T04:25:10Z,soop,00040070
287422508,생)점검 끝 티어승격 시작이다!/퀵뷰팬갑 9개/기존팬12개/맞즐,rlarldud56,엔터파크,13,2025-09-11 12:38:19.0,"['피파', '드롭스', '스포츠', '애니']",2025-09-11T04:25:10Z,soop,00040070
287421850,[전]슈챌 챔스가기!//식초룰렛44개//스케줄환영,qkrwlstjq0,아킨펜와.,12,2025-09-11 11:53:30.0,"['피파', 'fc온라인', '피파온라인', '대낙']",2025-09-11T04:25:10Z,soop,00040070
287422706,"[생][슈챔] 스케쥴 대환영. 팀리뷰,빠칭코,스쿼드,팀평 등 정성스레 잘합니다. 피파4 fc온라인",minsayong,도파민사용,11,2025-09-11 12:55:01.0,"['패키지', '강화', '시참', '팀평']",2025-09-11T04:25:10Z,soop,00040070
287422668,선선한 날씨 기분좋게 공식경기 ㅎ 1700조 레알마드리드 스케줄 및 질문 환영! FC온라인 피파4,dkdlel9805,현장박,9,2025-09-11 12:52:04.0,"['오펠', '유봉훈', '두치와뿌꾸', 'fc온라인']",2025-09-11T04:25:10Z,soop,00040070
287422134,최고의폼!!챔스미션 삼천개!!피진남만 무료팀평!!(공경100판이상),jun381292,일피,9,2025-09-11 12:09:48.0,[],2025-09-11T04:25:10Z,soop,00040070
287422362,"[키보드챔스,감모슈챔] 팀평,스메 스케줄받습니다.",als2956,만싸,8,2025-09-11 12:28:53.0,[],2025-09-11T04:25:10Z,soop,00040070
287422060,피파4 대낙별풍/애드5개 10분접15개 하패20개 fc온라인,mnmn0170,fc온라인대낙,7,2025-09-11 12:04:43.0,[],2025-09-11T04:25:10Z,soop,00040070
287422006,생)피아재 무료팀평 무료 스쿼드제작 소통,jsy232323,우울한슬픔,5,2025-09-11 12:02:47.0,"['피파', 'fc온라인', 'fc', '팀평', '스쿼드']",2025-09-11T04:25:10Z,soop,00040070
