broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289683192,혁이형 왔네 ㅎㅎ 빠칭코 스케줄 갑니다 ㄱㄱ [감컴] 피파4,galsa,두치와뿌꾸,4994,2025-12-04 11:10:21.0,"['피파', '축구', '감컴퍼니', 'EPL']",2025-12-04T04:37:38Z,soop,00040070
289682176,조기오픈 후반전빠칭코 몸빵개봉 확률검증갑니다!!!! 스케줄받습니다 FC온라인 피파4 마빡,vbvb1230,마빡,118,2025-12-04 09:52:55.0,"['감스트', '뿌꾸', '피파4', '맨시티', '드롭스']",2025-12-04T04:37:38Z,soop,00040070
289684214,유부남의 빠칭코,ckgusdn228,차현우우,45,2025-12-04 12:26:31.0,"['피파온라인4', 'FC온라인']",2025-12-04T04:37:38Z,soop,00040070
289682206,빠칭코 후반전 대환영!!!!!!!!!피파4 FC온라인,sskss1606,BJ벨로드,32,2025-12-04 09:55:16.0,"['두치와뿌꾸', '감스트', '이상호', '봉준', '김민교']",2025-12-04T04:37:38Z,soop,00040070
289632724,[빠칭코 맛집] BP적 자유를 드리겠습니다 피파4 FC온라인,eziah,호지윤:p,17,2025-12-02 13:24:23.0,"['피파', '피파4', 'fc온라인']",2025-12-04T04:37:38Z,soop,00040070
289683474,"[실력/소통방송] 공경 현1위 숲트리머 남꺼만...코코아 ""1경"" 띄웠습니다 ⚽스쿼드/피드백/팀 리뷰 맛집⚽ l 피파4,FC온라인",jack5663,친절한경민쌤,16,2025-12-04 11:33:00.0,"['피파4', 'FC온라인', '피파', '축구']",2025-12-04T04:37:38Z,soop,00040070
289684406,[생][슈챔] 빠칭코=도파민사용. 스케쥴 적극 대환영입니다!  피파4 fc온라인,minsayong,도파민사용,14,2025-12-04 12:40:26.0,"['패키지', '강화', '시참', '팀평']",2025-12-04T04:37:38Z,soop,00040070
289684240,"골룰렛이 551 이라고??????? #118 [FC온라인,피파]",aaa110011,U은재♡,14,2025-12-04 12:29:26.0,"['축구', '피파', '피파온라인', '피파4', '시참']",2025-12-04T04:37:38Z,soop,00040070
289684078,점검 끝 기념 레전드 빠칭코 500만원 스케줄 잘부탁해 NEXON,yohanzzi,김두식_,13,2025-12-04 12:17:03.0,"['신입', '롤', '피파', '캠방']",2025-12-04T04:37:38Z,soop,00040070
289682210,[짜스단모집]골룰렛 11일차 225 독일3200조 맞즐환영,qkrwlstjq0,아킨펜와.,13,2025-12-04 09:56:01.0,"['피파', 'fc온라인', '팀평', '여캠', '엑셀']",2025-12-04T04:37:38Z,soop,00040070
289682038,75만원에 2바퀴 돌린 레전드 iP. 스케줄 받아요!,kowook0515,빅코비,11,2025-12-04 09:37:16.0,"['FC온라인', '강장', '리버풀', '두치와뿌꾸', '맞방']",2025-12-04T04:37:38Z,soop,00040070
289684130,"[감모&amp;공경슈챔] 팀평,스메 환영!",als2956,만싸,10,2025-12-04 12:20:18.0,[],2025-12-04T04:37:38Z,soop,00040070
289683634,"슈챔 4명, 챔스 100명 이상! 배워 볼래요? 티어 상승 일타 강사! 방송국 참조",pronolbo,잘돼장,10,2025-12-04 11:45:44.0,"['피드백', '팀평', '팀리뷰', '전술', '시참']",2025-12-04T04:37:38Z,soop,00040070
289682872,FC온라인 김부장 일오브더피!!피진남만 무료팀평(공식경기100판이상),jun381292,일피,10,2025-12-04 10:51:32.0,[],2025-12-04T04:37:38Z,soop,00040070
289670644,24시간 노방종...?▶fc온라인 피파4,nlsb9718,판다비♥,10,2025-12-03 20:29:43.0,"['두치와뿌꾸', '피파', '축구', '맨시티']",2025-12-04T04:37:38Z,soop,00040070
289684168,[키보드 물소슈챔] 24시간 키보드슈챔 패드적응 15일차 챔스520등 마감성공/스케줄 대환영/추천즐찾 무료팀평  FC온라인 피파4,daamee2,언성히어로.,9,2025-12-04 12:23:34.0,['피파4'],2025-12-04T04:37:38Z,soop,00040070
289683790,[슈챔] 24시간 행복한 공식경기  / 무료팀평  혜자룰렛16개 스케줄환영~! FC온라인 피파4,asd080872,박해수.,9,2025-12-04 11:57:37.0,[],2025-12-04T04:37:38Z,soop,00040070
289673326,[골룰렛 10일차]312골 남았다... 자고 오후에 올께요! 빡컴/리버풀팬 222일차[FC온라인 피파4],tlgus9801,금강신,8,2025-12-03 21:29:39.0,"['두치와뿌꾸', '존잘벅이', 'FC온라인', '리버풀', '먹방']",2025-12-04T04:37:38Z,soop,00040070
289681394,[현재 집] 급여 290 스쿼드 메이커 30개 / 팀평 7개 / 팀 리뷰 30개,dlwlgh5033,[대낙]포크스,5,2025-12-04 08:29:32.0,[],2025-12-04T04:37:38Z,soop,00040070
289375798,와..벌써 3달째 노방종... 골룰렛좀 끝내고싶어요;; 피파4 FC온라인,hehe9257,희윤94,5,2025-11-22 16:17:02.0,"['FC온라인', '피파', 'vlvk']",2025-12-04T04:37:38Z,soop,00040070
289685032,안녕하세요~!,kgh9925,섹시한파이리,4,2025-12-04 13:22:52.0,"['피파', '피파4', '섹시한파이리']",2025-12-04T04:37:38Z,soop,00040070
289685074,[3700조 떡테르] 빠칭코 평균 2300조 띄운방ㅎㅎ 스케줄 환영합니다!!!,pedro35,한입떡갈비,4,2025-12-04 13:25:58.0,[],2025-12-04T04:37:38Z,soop,00040070
289684216,"FC온라인 점검끝!! 신규모먼트 등장!! 빠칭코 후반전 효율 왜이리 좋아졌어요?팀평,스쿼드",seba926,ㅣ스무디ㅣ,3,2025-12-04 12:26:31.0,"['피파', '피파온라인4', '발로란트', 'FC', 'FC온라인']",2025-12-04T04:37:38Z,soop,00040070
289683682,피파4 대낙 별풍/애드5 10분접속15 하패19 애드벌룬환영 fc온라인,mnmn0170,fc온라인대낙,3,2025-12-04 11:49:07.0,"['피파', '대낙', '이벤트', 'pc방', '강화']",2025-12-04T04:37:38Z,soop,00040070
289681028,700개로 붙을때까지! :: 울라이히 가즈아! :: 키퍼강화 스케줄 받습니다!,wktjd1481,ZzinTao,3,2025-12-04 07:35:35.0,"['fc온라인', '백금', '강화', '골키퍼', '직강']",2025-12-04T04:37:38Z,soop,00040070
289684092,fc온라인  40대 아저씨  미션받아요~ 만년챌린저,no10pele,펠레형,2,2025-12-04 12:17:59.0,"['fc온라인', '게임', '남캠', '롤', '배틀그라운드']",2025-12-04T04:37:38Z,soop,00040070
289684062,피파,woojun1090,신우준.,2,2025-12-04 12:16:02.0,[],2025-12-04T04:37:38Z,soop,00040070
289683734,[무료시참] 영하 5도에 풋살한 사람,timeit81,수프러차,2,2025-12-04 11:53:40.0,"['피파', 'FC온라인', '피파4']",2025-12-04T04:37:38Z,soop,00040070
289685210,신상 포그바 강장중. 피파4 FC온라인,asmonaco1225,포항찐팬원이,1,2025-12-04 13:36:21.0,[],2025-12-04T04:37:38Z,soop,00040070
289683296,점검끝! 프딱이 월클가보장(맞즐쪽),hsw379393,soop_상왕,1,2025-12-04 11:20:12.0,"['피파', '두치와뿌꾸', '프딱이', '월클']",2025-12-04T04:37:38Z,soop,00040070
289684730,[슈챌]35일차 스쿼드 팀평 맛잇게 하는집 모든 스케줄 무료 피파4,nrsef6861,정반장,1,2025-12-04 13:00:35.0,"['피파', 'fc온라인', '피파온라인', '피파4', '피파온라인4']",2025-12-04T04:37:38Z,soop,00040070
